age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
37,2,41401,8,14,2,2,0,4,1,68,0,40,38,0
42,2,186354,8,12,4,7,1,4,1,30,0,24,38,0
57,2,186354,14,10,0,6,3,4,1,24,0,39,38,0
32,2,109546,10,9,0,6,1,4,0,17,0,49,38,0
42,4,229350,11,14,2,8,0,4,1,22,0,44,38,1
50,2,109546,10,9,0,10,4,4,0,30,0,34,38,0
25,0,186354,10,9,4,7,3,2,1,11,0,39,38,0
57,3,109546,7,11,0,2,4,4,1,40,0,44,38,1
46,3,186354,14,10,2,10,0,4,1,91,0,58,38,1
32,2,337043,7,16,4,8,1,4,0,12,0,58,38,0
46,2,278345,14,10,0,6,4,4,0,29,0,49,38,0
50,1,109546,8,14,3,0,1,4,1,32,0,49,38,1
25,2,109546,0,4,4,2,4,4,0,39,0,40,38,0
46,0,109546,10,9,4,4,0,4,1,25,0,40,38,0
32,2,229350,10,9,2,1,0,4,1,57,0,40,38,0
32,0,186354,10,9,2,4,0,4,1,23,0,40,38,1
19,2,109546,14,10,0,0,3,4,1,31,0,39,38,0
32,2,186354,10,9,4,4,3,4,1,18,0,39,38,0
57,4,337043,8,16,2,3,0,4,1,84,0,49,38,0
37,2,41401,10,9,4,5,3,4,1,37,0,39,38,0
57,1,109546,3,6,4,3,3,4,0,22,0,39,38,0
32,5,186354,9,16,2,8,0,4,1,30,971,40,38,1
37,2,229350,0,7,2,1,0,4,1,72,0,40,38,0
37,2,229350,6,13,0,8,4,4,0,27,0,40,38,0
32,2,154985,10,9,0,1,2,4,1,21,0,58,32,0
63,2,109546,14,10,2,10,1,4,1,39,0,44,38,1
57,2,229350,10,9,0,10,4,4,1,37,0,39,38,0
57,2,41401,10,11,2,10,0,4,1,85,0,40,38,1
25,2,229350,10,9,4,6,2,4,1,46,0,40,38,0
25,2,386254,10,9,4,2,0,4,1,30,0,49,38,0
46,0,109546,14,10,2,6,0,4,1,57,0,40,38,0
19,2,109546,14,10,5,6,4,4,0,29,0,39,38,0
37,2,109546,7,11,0,1,1,4,1,37,0,24,38,0
46,5,41401,8,13,0,9,1,4,0,38,0,40,38,0
63,0,229350,14,10,6,2,1,4,1,29,0,49,38,1
57,2,109546,10,9,2,5,0,4,1,53,0,40,38,0
42,3,186354,14,10,2,1,0,4,1,108,0,49,38,1
46,1,109546,14,10,2,12,0,4,1,53,0,40,38,1
37,5,41401,14,10,2,4,0,4,1,47,0,49,38,0
57,4,229350,10,9,2,3,0,4,1,44,0,39,38,0
50,2,109546,10,9,4,0,3,4,0,22,0,39,38,0
42,2,41401,10,9,2,5,0,4,1,82,0,40,38,0
25,4,229350,10,9,5,4,1,2,1,18,0,40,38,0
37,2,229350,14,10,4,5,4,2,0,32,0,40,38,0
46,2,229350,10,9,2,1,0,4,1,64,0,44,38,1
19,2,41401,10,9,4,6,3,4,0,28,0,34,38,0
19,2,41401,14,10,4,6,3,4,1,27,0,12,38,0
37,1,229350,8,12,4,9,4,4,1,36,0,49,38,0
32,2,109546,14,10,2,4,0,4,1,72,0,58,38,0
19,2,229350,14,9,4,10,3,4,0,26,0,24,38,0
32,4,109546,3,6,2,2,5,2,1,21,0,40,38,1
19,2,229350,10,9,4,5,3,4,1,21,0,39,26,0
46,2,186354,14,10,2,2,0,4,1,49,0,34,38,1
57,4,41401,10,9,0,3,0,4,1,47,0,40,38,1
57,4,278345,8,16,2,8,0,4,1,98,0,58,38,1
19,2,337043,10,9,3,3,4,4,0,22,0,40,26,0
42,2,154985,14,10,2,2,5,4,0,43,0,49,38,1
42,2,186354,14,10,2,1,0,4,1,52,0,40,38,0
46,1,186354,0,9,2,1,0,4,1,59,0,40,38,0
25,5,337043,8,14,5,9,3,2,1,34,0,40,38,0
25,2,229350,8,11,4,0,4,4,0,33,0,34,38,0
37,2,109546,8,13,0,3,4,4,1,48,0,40,38,0
42,2,337043,14,10,2,6,0,4,1,47,0,49,38,0
57,2,109546,14,10,4,6,1,4,0,19,0,58,38,0
46,2,109546,11,14,2,2,0,4,1,75,0,44,38,1
50,2,154985,10,9,0,0,4,4,0,20,0,40,38,0
37,2,186354,10,9,0,0,1,4,0,28,0,40,38,0
37,2,186354,10,9,2,1,0,4,1,111,0,44,38,0
46,2,41401,10,9,4,2,1,4,1,31,0,40,38,0
37,2,337043,11,14,2,2,0,4,1,74,0,40,38,1
46,2,186354,10,9,0,6,4,4,0,24,0,12,38,0
46,2,41401,14,10,2,1,0,4,1,58,0,34,38,0
25,1,229350,11,14,4,7,3,4,1,15,0,40,38,0
57,2,109546,0,3,4,6,3,4,0,26,0,39,15,0
37,2,186354,8,14,2,3,0,4,1,90,0,40,38,1
57,2,186354,8,14,6,8,1,4,1,35,0,34,38,1
42,2,41401,10,9,2,10,0,4,1,85,0,49,38,0
32,4,186354,3,7,4,10,4,4,1,23,0,58,38,0
25,2,186354,10,9,2,12,0,4,1,74,0,40,38,1
37,3,186354,8,14,2,10,2,4,1,39,0,58,38,0
25,4,109546,14,9,4,7,3,4,1,30,0,12,38,0
32,2,109546,10,9,2,0,0,4,1,43,0,40,38,0
19,2,109546,14,10,4,1,3,4,1,30,0,39,27,0
25,1,186354,14,10,4,2,3,4,1,40,0,49,38,0
57,0,109546,6,14,2,1,0,4,1,59,0,40,38,0
25,2,337043,10,9,4,5,3,1,1,16,0,39,38,0
25,2,41401,11,9,4,0,3,4,1,32,0,44,38,0
19,2,337043,10,9,4,1,3,4,1,24,0,34,38,0
25,2,186354,11,6,2,10,5,4,0,38,0,34,38,0
42,2,337043,8,12,4,9,4,4,0,61,0,40,38,0
32,3,109546,14,10,2,2,0,4,1,45,0,49,38,0
32,2,229350,0,10,4,10,0,4,1,21,0,49,38,0
37,2,186354,8,14,2,8,0,4,1,62,0,40,38,1
32,2,229350,3,16,2,10,0,4,1,55,0,58,38,0
42,0,109546,14,10,2,12,0,2,1,51,0,40,38,1
37,2,109546,10,9,0,5,5,4,0,50,0,40,38,0
50,2,337043,10,9,0,5,1,4,0,23,0,40,38,0
32,2,154985,10,9,2,1,0,4,1,110,0,40,38,1
25,1,186354,10,9,4,2,3,4,1,22,0,49,38,0
19,2,229350,14,11,4,7,1,4,0,24,0,24,38,0
32,2,229350,14,10,4,9,1,4,0,25,0,58,38,0
50,2,229350,8,14,2,8,0,4,1,51,0,34,38,1
50,0,229350,14,10,2,2,0,4,1,40,0,49,38,1
32,2,109546,7,7,4,10,1,4,1,43,0,40,38,0
57,2,109546,10,9,6,4,1,4,1,33,0,40,38,0
32,4,186354,11,14,2,2,5,4,0,43,0,40,38,0
32,2,186354,10,9,0,0,4,4,0,23,0,40,38,0
25,2,337043,14,10,4,10,1,4,1,31,0,40,38,0
46,2,186354,7,11,0,1,4,4,1,54,0,40,38,0
46,0,278345,8,11,4,8,1,4,0,22,0,20,38,0
50,2,229350,8,14,0,4,0,2,1,48,0,44,38,1
25,2,109546,7,10,4,8,3,4,0,16,0,39,38,0
19,2,229350,10,8,4,0,3,4,0,19,0,39,38,0
46,3,109546,8,14,2,2,0,4,1,68,0,49,38,1
19,2,186354,14,10,4,0,3,4,1,24,0,24,38,0
37,2,186354,0,9,4,11,1,4,1,30,0,40,38,0
50,2,109546,10,9,5,5,3,4,0,27,0,39,38,0
32,2,41401,8,14,4,10,1,4,1,50,0,40,38,0
46,0,278345,10,9,2,2,0,4,1,36,0,40,38,0
25,3,109546,10,9,2,3,0,4,1,52,0,40,38,0
42,2,109546,10,9,2,1,0,4,1,88,0,49,38,1
32,2,337043,10,9,2,10,0,4,1,36,0,40,38,0
50,2,186354,4,7,2,0,5,4,0,40,0,40,38,1
57,2,109546,14,10,2,10,0,2,1,64,0,34,38,0
19,2,386254,0,8,4,5,1,4,0,23,0,39,27,0
50,2,109546,14,10,4,4,3,4,1,26,0,39,38,0
37,5,229350,11,10,5,12,1,4,1,28,0,40,20,0
46,2,186354,10,9,0,0,4,4,0,31,0,34,38,0
42,2,109546,10,9,5,6,3,4,0,28,0,40,38,0
57,2,278345,4,7,2,4,0,4,1,51,0,49,38,0
19,2,229350,0,6,4,7,3,4,1,14,0,20,38,0
57,2,154985,10,9,2,3,0,4,1,61,0,49,38,0
50,2,109546,4,9,6,6,4,1,0,25,0,40,38,0
37,2,109546,14,10,2,2,0,4,1,61,0,49,38,1
42,2,229350,3,7,2,1,0,4,1,66,0,40,38,1
37,2,109546,8,14,2,3,1,4,1,60,0,40,38,0
32,2,229350,14,10,4,2,1,4,1,30,0,49,38,1
46,4,337043,10,9,0,8,1,4,0,29,0,58,38,0
37,2,337043,10,9,4,12,1,4,1,15,0,24,38,0
25,2,386254,14,10,4,2,2,4,1,25,0,39,38,0
37,2,109546,14,10,2,12,0,4,1,60,0,44,38,0
46,2,186354,10,9,0,5,1,4,0,39,0,40,38,0
50,2,186354,14,10,2,10,0,4,1,70,0,40,38,1
25,4,109546,10,9,0,2,3,4,1,26,0,58,38,0
46,2,186354,14,10,2,2,5,4,0,50,0,40,38,1
19,2,186354,10,9,4,11,0,4,1,38,0,39,38,0
25,2,109546,10,9,4,2,4,4,1,39,0,40,38,0
25,2,337043,3,7,2,4,0,4,1,35,0,40,38,0
42,4,186354,8,14,2,8,0,4,1,62,0,40,38,1
25,2,186354,6,14,4,2,3,4,1,31,0,39,38,0
32,3,337043,11,9,0,10,4,4,0,27,0,40,38,0
25,2,186354,10,9,2,2,0,4,1,32,0,40,38,0
25,2,337043,0,8,4,6,3,2,0,18,0,34,38,0
57,2,186354,10,9,2,1,0,2,1,45,0,40,38,0
57,2,109546,8,14,3,10,1,4,1,65,0,40,38,0
63,2,109546,10,9,4,6,1,4,0,15,0,20,38,0
42,2,109546,14,10,2,2,0,4,1,79,0,40,38,0
46,4,337043,10,9,2,8,0,4,1,45,0,34,38,0
50,2,41401,10,9,4,4,2,4,1,29,0,40,38,0
25,2,154985,14,10,4,3,1,4,0,51,0,44,38,0
25,2,278345,10,9,4,11,1,4,0,27,0,40,38,0
50,2,186354,14,10,2,2,0,4,1,62,0,40,38,0
25,2,186354,11,14,4,7,4,2,0,26,0,40,27,0
32,2,186354,11,9,4,0,0,4,1,31,0,40,38,0
19,2,186354,10,9,4,0,1,4,0,18,0,39,38,0
42,2,109546,11,16,2,10,0,4,1,107,0,49,38,1
46,2,186354,14,10,5,5,1,2,0,28,0,40,38,1
37,2,109546,11,14,2,10,0,4,1,47,0,40,38,1
50,2,186354,11,14,2,4,0,4,1,46,0,49,38,0
32,2,109546,14,10,2,6,0,1,1,34,0,40,35,0
57,5,41401,10,9,2,0,5,1,0,29,0,40,38,1
32,4,229350,14,10,4,6,4,4,0,26,0,49,38,0
37,2,109546,10,9,0,0,1,4,1,50,0,40,38,0
19,2,278345,10,9,4,5,1,4,0,36,0,39,38,0
25,2,386254,8,13,4,9,1,4,1,20,0,44,31,0
19,3,109546,8,14,4,11,3,4,1,34,0,40,38,0
42,4,186354,14,10,2,6,5,4,0,32,971,58,38,1
25,2,154985,7,11,4,10,4,4,1,36,0,40,38,0
42,2,186354,14,10,0,10,3,4,0,26,0,39,38,0
25,1,109546,8,13,4,3,1,4,0,39,0,34,38,0
46,1,41401,9,16,4,8,0,4,1,13,0,58,38,0
32,2,229350,8,12,2,0,1,4,0,54,0,44,38,0
19,2,109546,7,9,4,1,3,4,1,31,0,20,38,0
37,2,278345,10,9,2,2,1,4,1,31,0,40,38,0
42,2,109546,8,14,2,9,5,4,0,74,0,40,38,1
32,2,186354,10,9,4,7,1,4,0,27,0,40,38,0
25,2,278345,14,10,4,5,4,2,0,21,0,40,38,0
32,2,229350,11,14,4,8,1,4,1,26,0,49,38,1
32,4,186354,4,5,3,4,1,4,0,9,0,39,38,0
25,2,229350,10,9,4,1,3,2,1,24,0,39,38,0
37,2,337043,8,12,4,11,3,4,1,45,0,44,38,0
19,2,41401,6,11,4,6,1,4,0,14,0,39,38,0
25,2,186354,0,9,0,10,4,4,0,32,0,40,38,0
25,2,109546,10,9,4,7,1,4,1,24,0,40,38,0
32,2,154985,8,13,4,11,1,4,1,50,0,20,38,0
46,1,41401,14,10,4,4,1,4,1,22,0,58,38,1
32,0,41401,10,9,4,4,3,4,1,17,0,39,38,0
32,2,109546,10,9,0,0,1,4,1,34,0,40,38,0
37,4,109546,10,9,2,6,0,2,1,24,0,40,26,0
19,2,109546,10,9,4,6,1,4,0,20,0,24,38,0
32,2,229350,14,10,0,2,4,4,0,31,0,12,21,0
32,2,229350,10,9,4,0,1,4,0,18,0,39,38,0
46,0,186354,10,9,2,2,0,4,1,63,0,40,38,1
25,2,337043,14,10,4,4,3,4,1,33,0,39,38,0
46,2,337043,14,10,0,12,1,4,0,61,0,40,38,0
37,4,109546,8,14,2,8,0,2,1,35,0,40,38,1
32,2,109546,14,10,4,0,3,2,0,55,0,39,38,0
37,1,186354,8,10,2,2,0,4,1,40,0,44,38,0
37,2,337043,10,9,2,5,0,4,1,22,0,40,38,0
25,2,186354,14,10,0,12,3,4,1,44,0,39,38,0
25,2,186354,0,16,2,1,0,4,1,55,0,58,38,1
25,2,186354,14,10,2,4,0,4,1,36,0,49,38,0
32,2,337043,8,14,4,2,1,4,1,40,0,40,38,0
57,3,109546,11,9,2,10,0,4,1,69,0,49,38,1
37,2,337043,10,9,0,1,1,4,0,27,0,40,38,0
57,2,109546,6,12,6,8,1,4,0,38,0,40,38,0
25,1,154985,10,9,4,4,1,4,0,14,0,40,38,0
32,2,109546,10,9,0,0,4,4,0,38,0,40,38,0
37,1,186354,8,13,4,8,1,2,0,13,0,40,38,1
37,2,109546,8,14,2,9,0,4,1,46,0,58,38,1
19,2,337043,10,9,4,2,3,4,1,37,0,20,38,0
19,2,186354,0,7,4,7,3,1,1,12,0,34,38,0
42,2,337043,14,10,2,10,0,4,1,46,0,34,27,1
19,2,337043,14,9,4,10,3,4,0,18,0,24,38,0
19,2,278345,0,5,0,6,3,4,0,19,0,39,38,0
32,2,186354,14,10,4,0,1,4,0,20,0,24,40,0
37,2,41401,7,11,0,2,4,4,0,47,0,49,38,1
57,3,229350,7,14,6,6,4,4,0,22,0,58,38,0
25,4,109546,3,7,2,1,0,4,1,31,0,58,38,0
50,2,186354,8,14,2,8,0,4,1,55,0,58,38,0
46,2,186354,14,10,2,12,0,4,1,37,0,40,38,1
19,2,186354,14,10,4,6,3,4,0,17,0,39,38,0
63,2,386254,11,14,2,2,5,4,0,49,0,40,38,1
25,2,154985,10,9,2,10,0,4,1,57,0,49,38,0
37,1,337043,14,10,2,9,0,4,1,35,0,34,38,0
37,2,109546,7,9,4,2,1,4,1,30,0,40,21,0
32,4,109546,10,9,2,6,3,4,1,36,0,40,38,0
25,2,229350,0,9,4,7,3,4,1,23,0,39,38,0
25,2,154985,14,10,4,6,4,4,0,28,0,20,38,0
50,2,109546,14,9,4,5,1,4,0,37,0,40,38,0
32,2,109546,14,10,0,0,3,4,1,54,0,40,38,0
37,2,337043,8,12,4,9,1,4,0,40,0,40,38,1
32,1,229350,8,14,2,9,1,4,1,44,0,49,38,1
25,2,186354,14,9,4,8,3,4,0,19,0,34,38,0
57,2,109546,10,9,2,2,5,4,0,58,0,12,38,1
19,2,41401,10,9,4,10,3,4,1,28,0,34,38,0
57,5,109546,14,7,0,0,4,2,0,23,0,34,38,0
37,2,186354,9,16,2,10,1,4,1,37,0,40,38,1
25,2,41401,10,9,4,2,3,4,1,25,0,39,20,0
32,1,186354,14,10,2,1,0,4,1,56,0,58,38,0
25,2,41401,10,9,4,4,3,4,1,27,0,39,38,0
25,2,337043,7,16,2,7,0,4,1,29,0,40,38,0
25,2,337043,14,10,4,2,2,4,1,25,0,39,27,0
37,2,109546,8,13,4,6,2,4,0,42,0,40,38,0
37,2,41401,14,10,2,10,0,4,1,58,0,40,38,0
42,2,186354,10,9,2,8,0,4,1,31,0,58,38,1
19,2,186354,14,10,4,12,3,4,1,40,0,49,38,0
37,2,186354,11,14,0,10,1,4,1,28,0,24,38,0
19,5,337043,10,9,4,0,3,4,0,16,0,39,38,0
32,2,186354,8,12,2,0,5,4,0,27,0,40,23,0
37,2,186354,10,9,4,10,3,4,0,18,0,34,38,0
50,2,109546,10,11,2,0,5,4,0,78,0,40,38,1
37,2,109546,11,14,2,10,0,4,1,45,0,49,38,0
25,1,337043,0,11,2,1,0,4,1,30,0,40,38,0
50,1,337043,14,10,2,0,5,4,1,35,0,40,38,1
25,2,229350,11,14,4,8,1,4,0,38,0,49,38,1
25,2,186354,8,13,4,9,4,4,1,28,0,58,38,0
25,2,41401,8,11,0,2,5,4,0,38,0,40,30,0
32,2,186354,8,14,2,10,0,4,1,70,0,58,38,0
37,2,337043,14,10,2,8,0,4,1,55,0,49,38,1
46,1,109546,11,16,0,8,4,4,0,25,0,40,38,0
19,2,278345,14,10,4,0,3,4,0,16,0,20,38,0
37,2,109546,11,14,2,4,0,4,1,60,0,49,38,1
46,2,229350,10,9,2,5,0,4,1,86,0,40,38,0
32,2,41401,7,11,0,5,1,4,1,26,0,58,38,0
50,4,109546,10,9,4,1,1,4,1,32,0,40,38,0
25,2,41401,10,9,4,2,1,4,1,34,0,58,38,0
19,1,337043,10,9,4,0,3,4,0,16,0,12,38,0
46,4,109546,8,10,2,1,3,4,1,58,0,49,38,0
32,2,41401,10,9,0,0,1,4,0,58,0,40,38,1
32,2,41401,10,9,5,1,1,4,1,31,0,40,38,1
32,2,337043,8,11,4,8,1,4,0,21,0,39,38,0
37,2,109546,10,16,2,8,0,4,1,23,0,20,38,1
46,3,109546,14,10,5,2,2,4,1,27,0,58,38,0
32,4,186354,7,11,2,10,0,4,1,33,0,34,38,0
37,2,109546,14,10,2,0,0,4,1,37,971,49,38,0
37,2,109546,8,12,2,11,5,4,0,55,0,40,38,1
37,2,186354,14,10,2,2,0,4,1,30,0,44,38,0
25,2,41401,14,10,2,10,0,4,1,97,0,40,38,1
32,4,186354,10,9,2,1,0,4,1,54,0,49,38,1
19,2,229350,10,9,4,6,4,4,1,21,0,39,38,0
42,5,41401,10,9,0,0,4,4,0,17,0,40,38,0
25,2,229350,10,9,4,2,3,4,1,20,0,49,38,0
19,2,109546,14,10,4,10,3,4,0,28,0,58,38,0
25,2,337043,0,6,4,0,3,4,1,16,0,40,38,0
46,2,186354,10,9,2,1,0,2,1,58,0,40,38,0
25,2,229350,8,11,4,3,3,4,0,49,0,40,38,0
42,4,186354,8,14,2,4,0,4,1,47,0,58,38,0
42,4,109546,8,14,2,1,0,4,1,112,0,49,38,1
37,2,109546,3,14,2,10,0,4,1,34,0,40,21,0
46,2,109546,10,10,4,1,3,4,1,35,0,49,38,0
37,2,109546,10,9,4,5,3,4,1,20,0,40,38,0
25,4,109546,8,14,2,11,1,4,1,42,0,40,38,0
37,2,337043,10,9,2,1,5,4,0,40,0,44,38,1
63,2,109546,8,11,4,8,1,4,0,34,0,34,38,0
46,2,229350,14,10,2,10,0,4,1,99,0,40,38,1
42,2,229350,10,9,2,1,0,4,1,47,0,40,38,0
50,1,41401,8,14,2,3,0,4,1,65,0,40,38,1
50,0,109546,8,10,0,0,4,4,0,37,0,40,38,0
50,1,41401,10,9,2,0,4,4,0,22,0,12,38,0
42,2,41401,10,9,4,2,3,4,1,20,0,49,38,0
37,4,41401,6,14,2,12,5,4,1,28,0,49,38,0
25,2,337043,14,10,2,6,5,4,0,53,0,49,38,0
50,0,109546,10,9,4,9,2,4,1,29,0,40,38,0
50,2,41401,10,9,2,1,0,4,1,106,0,40,38,0
32,2,186354,10,9,0,0,1,4,1,25,0,44,38,0
50,5,186354,11,14,4,8,3,4,0,13,0,44,38,0
32,2,186354,10,9,4,6,1,4,1,16,0,34,38,0
37,4,154985,8,14,2,10,0,4,1,68,0,40,38,0
25,2,337043,10,9,4,6,3,4,0,28,0,40,35,0
46,2,109546,10,9,2,8,0,4,1,87,0,40,38,1
37,2,41401,8,14,4,1,1,4,1,34,0,44,35,1
37,2,109546,10,9,2,10,3,4,1,29,0,40,38,0
42,2,109546,11,14,2,8,0,4,1,71,0,40,38,0
57,3,186354,0,9,5,2,4,2,0,30,0,40,38,0
37,2,186354,8,14,2,5,0,4,1,79,0,40,38,0
57,2,337043,10,9,0,12,1,4,1,33,0,34,38,0
37,2,186354,8,11,4,3,1,4,1,24,0,24,38,1
25,4,337043,8,14,4,7,1,4,1,17,0,24,38,0
46,4,337043,10,9,4,9,1,4,1,30,0,58,38,0
46,2,337043,11,14,4,8,3,4,0,11,0,12,38,0
57,1,41401,7,11,2,2,0,4,1,52,0,40,38,1
50,2,186354,14,10,0,6,4,4,0,19,0,34,38,0
57,1,337043,10,16,3,8,1,4,1,15,0,44,38,0
57,2,109546,10,9,5,0,1,4,0,44,0,40,38,0
37,2,229350,14,10,2,1,0,4,1,89,0,40,38,0
25,2,186354,7,11,4,12,3,4,0,13,0,39,38,0
57,2,337043,6,13,2,0,0,4,1,51,0,40,38,0
25,2,186354,0,6,2,10,0,4,1,43,0,44,38,0
46,2,109546,8,14,4,3,1,4,1,60,0,58,38,0
32,5,186354,7,16,0,1,1,2,1,19,0,40,38,0
25,2,386254,0,11,4,2,1,4,1,28,0,49,38,0
57,2,229350,10,9,2,1,0,4,1,62,0,44,38,0
46,0,41401,14,10,2,0,0,4,1,44,0,40,38,0
57,2,229350,10,9,4,1,3,4,1,39,0,39,38,0
25,2,229350,14,9,4,2,3,2,1,15,0,58,38,0
25,2,229350,10,9,2,0,5,4,0,39,0,40,38,0
37,2,41401,10,9,2,10,0,4,1,51,0,40,38,1
63,1,109546,14,10,2,2,0,4,1,42,0,40,38,1
37,2,109546,10,9,2,6,0,4,1,36,0,34,38,0
25,2,41401,7,9,4,10,0,4,1,19,0,58,38,0
32,5,186354,11,16,2,8,0,4,1,31,0,58,38,1
57,4,337043,10,9,4,6,1,4,1,15,0,34,38,0
37,2,229350,0,9,2,5,0,4,1,23,0,40,38,0
32,2,186354,0,9,2,1,4,2,1,39,0,34,38,0
32,2,109546,10,9,4,5,0,4,1,33,0,40,38,0
32,2,229350,14,11,4,0,1,4,0,16,0,39,38,0
46,2,109546,11,14,2,2,0,4,1,46,0,40,38,1
50,2,109546,14,10,2,12,0,2,1,37,0,40,38,1
42,2,41401,14,10,0,0,4,4,0,48,0,40,38,0
25,2,186354,10,9,4,7,1,4,0,22,0,40,38,0
32,2,278345,8,13,2,8,5,4,0,40,0,20,38,0
25,2,186354,10,9,4,7,3,4,0,21,0,34,38,0
32,2,41401,10,9,4,0,1,4,0,16,0,34,38,0
57,2,337043,8,14,0,0,4,4,1,39,0,44,38,1
32,2,186354,10,9,4,6,1,4,0,15,0,34,38,0
46,2,337043,10,9,2,1,4,2,1,29,0,40,34,0
32,2,154985,11,14,6,0,1,4,0,36,0,40,38,0
25,2,229350,8,11,4,7,1,1,0,36,0,40,38,0
32,2,109546,11,14,4,8,1,4,1,44,0,40,38,0
42,2,186354,10,9,2,6,0,4,1,31,0,40,38,0
50,4,109546,7,9,2,2,0,4,1,80,0,58,38,1
46,2,229350,14,10,4,0,3,4,0,27,0,20,38,0
32,1,109546,10,9,2,1,0,4,1,63,0,40,38,0
46,2,278345,14,10,4,9,1,4,0,23,0,39,38,0
25,1,109546,6,11,4,8,1,4,0,24,0,34,38,0
19,2,278345,0,6,4,6,3,4,0,8,0,20,38,0
42,2,229350,10,9,2,4,2,4,1,28,0,24,38,0
50,2,229350,7,11,0,1,4,4,1,32,0,20,38,0
50,2,229350,11,14,0,8,1,4,1,40,0,44,38,0
25,2,41401,6,14,4,6,1,4,1,20,0,58,38,0
37,2,109546,10,9,4,8,3,4,0,20,0,39,38,0
25,1,154985,10,9,2,4,0,4,1,61,0,40,38,0
37,2,41401,7,11,0,0,5,4,0,51,0,40,38,0
25,2,186354,10,9,4,12,3,4,1,27,0,39,38,0
32,2,109546,10,9,2,10,0,1,1,35,0,40,40,0
25,2,337043,10,9,4,2,0,2,1,35,0,58,38,0
19,2,229350,3,10,4,6,1,4,1,18,0,34,38,0
57,2,154985,10,9,2,10,5,4,0,26,0,40,38,0
63,4,229350,14,10,2,4,0,4,1,40,0,34,38,0
57,2,186354,10,9,6,6,1,4,0,17,0,40,38,0
46,2,109546,14,10,5,6,4,2,1,16,0,40,34,0
25,2,229350,14,10,2,0,5,2,0,27,0,40,38,0
32,2,186354,11,9,2,6,0,4,1,31,0,58,38,1
46,2,109546,0,8,0,6,3,4,0,24,0,39,38,0
32,2,186354,11,9,4,0,1,4,0,29,0,40,38,0
25,2,186354,10,9,2,10,1,4,1,37,0,34,38,0
42,1,109546,10,9,2,8,0,4,1,40,0,40,38,1
50,2,109546,14,10,4,0,4,4,0,19,0,34,38,0
46,2,154985,8,14,2,3,0,4,1,78,0,58,38,1
57,2,337043,8,13,0,2,4,4,0,58,0,34,38,1
42,5,337043,11,9,4,9,0,4,1,20,0,40,38,0
37,2,41401,8,10,0,0,4,4,0,47,0,40,38,0
50,2,186354,10,9,2,1,0,4,1,67,0,49,38,0
57,2,109546,14,10,2,12,0,2,1,40,0,40,38,0
25,2,186354,10,9,4,10,1,2,0,15,0,24,38,0
25,2,109546,14,9,4,6,1,4,0,20,0,40,38,0
25,1,337043,14,10,5,0,1,2,1,29,0,40,38,0
42,2,337043,10,9,2,10,0,4,1,45,0,58,38,0
46,5,186354,11,16,2,8,5,4,0,41,0,20,38,1
25,2,41401,10,9,4,6,3,4,0,41,0,20,38,0
19,2,41401,10,9,4,10,3,4,1,36,0,39,38,0
25,2,229350,14,10,4,1,0,4,1,35,0,40,38,1
32,4,186354,10,9,0,2,1,4,1,28,0,34,38,0
46,2,109546,9,16,2,10,5,4,0,36,971,34,38,1
25,0,41401,8,13,4,9,1,4,1,44,0,40,38,0
25,2,229350,10,9,4,2,3,4,1,32,0,40,38,0
46,1,186354,10,9,4,1,1,4,1,29,0,40,38,0
25,2,337043,8,14,2,11,0,4,1,64,0,58,38,0
50,2,186354,10,9,2,5,0,4,1,38,0,49,38,1
42,4,186354,14,10,0,8,1,4,1,23,0,34,38,0
63,3,337043,10,9,2,4,0,4,1,24,0,58,38,0
19,2,186354,0,8,4,6,3,4,0,13,0,12,38,0
50,2,229350,10,9,5,6,4,4,0,18,0,39,38,0
32,2,109546,8,14,3,2,4,4,1,42,0,58,38,1
46,2,186354,10,9,4,0,4,2,0,16,0,39,38,0
37,2,229350,8,14,2,10,0,4,1,52,0,49,38,1
25,2,337043,14,10,0,0,1,4,1,35,0,40,38,0
46,2,154985,10,9,2,2,0,4,1,75,0,40,38,1
25,2,278345,10,9,4,5,4,2,0,30,0,39,38,0
32,2,186354,0,9,0,1,4,4,1,24,0,44,38,0
32,2,386254,10,9,4,4,0,4,1,29,0,40,38,0
42,2,186354,10,9,0,10,0,4,1,24,0,58,38,0
37,4,186354,10,9,2,4,0,4,0,37,0,49,38,0
25,2,278345,10,9,4,2,3,4,1,34,0,39,38,0
57,2,186354,10,9,2,8,0,4,1,84,0,49,38,1
46,2,109546,8,14,0,8,4,4,0,57,0,40,38,1
42,1,109546,10,9,0,0,1,4,1,36,0,44,38,0
25,2,186354,7,11,2,2,0,4,1,90,0,44,38,0
46,2,109546,0,8,0,5,4,2,0,35,0,34,38,1
46,2,278345,14,10,2,1,0,4,1,84,0,49,38,1
50,2,154985,10,9,4,6,4,4,1,31,0,40,38,0
57,4,186354,8,13,2,3,0,4,1,46,0,44,38,1
57,2,337043,8,14,2,4,0,4,1,53,0,40,38,1
25,2,186354,14,10,4,0,3,4,0,47,0,40,38,0
57,2,109546,10,9,0,10,3,4,0,23,0,40,38,0
37,2,337043,11,11,2,0,5,4,0,66,0,40,38,1
37,2,186354,8,14,2,9,0,4,1,45,0,40,38,1
46,2,154985,14,10,2,1,0,4,1,64,0,34,38,0
